VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Avacon Netz,Ost,Hessen,k.A.,HS,Neubau Schaltanlage,0.0,0.0,"Leitung, Informationstechnik",NOVA,2045,132.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Avacon Netz,Ost,Niedersachsen,k.A.,HS,Erüchtigungen Leitungen,0.0,632.0,Leitung,NOVA,2045,37.36,"Niedersachsen, Deutschland",52.8398531,9.075962,True
Avacon Netz,Ost,Nordrhein-Westfalen,k.A.,HS,Erüchtigungen Leitungen,0.0,632.0,Leitung,NOVA,2045,56.02,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Avacon Netz,Ost,Nordrhein-Westfalen,k.A.,,,0.0,0.0,k.A.,k.A.,k.A.,0.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Avacon Netz,Ost,Niedersachsen,k.A.,HS,Erüchtigungen UW,0.0,0.0,UW,NOVA,2045,1.0,"Niedersachsen, Deutschland",52.8398531,9.075962,True
Avacon Netz,Ost,Nordrhein-Westfalen,k.A.,HS,Erüchtigungen Leitungen,0.0,63.0,Leitung,NOVA,2045,0.08,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Avacon Netz,Ost,Nordrhein-Westfalen,k.A.,HS,Erüchtigungen Leitungen,0.0,588.0,Leitung,NOVA,2045,12.48,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Avacon Netz,Ost,Nordrhein-Westfalen,k.A.,HS,Neubau UW,0.0,600.0,"UW, Leitung",NOVA,2045,25.0,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Avacon Netz,Ost,Niedersachsen,k.A.,HS,Erüchtigungen Leitungen,107.6,108.0,Leitung,NOVA,2045,0.05,"Niedersachsen, Deutschland",52.8398531,9.075962,True
Avacon Netz,Ost,Nordrhein-Westfalen,k.A.,HS,Erüchtigungen Leitungen,0.0,256.0,Leitung,NOVA,2045,11.1,"Nordrhein-Westfalen, Deutschland",51.4789205,7.5543751,True
Avacon Netz,Ost,Hessen,k.A.,HS,Erüchtigungen Leitungen,0.0,671.0,Leitung,NOVA,2045,32.85,"Hessen, Deutschland",50.6080651,9.0284647,True
Avacon Netz,Ost,Hessen,k.A.,HS,Erüchtigungen Leitungen,0.0,579.0,Leitung,NOVA,2045,52.56,"Hessen, Deutschland",50.6080651,9.0284647,True
